_,_,01:198:110:01,Intro Computers&appl,"Trees, Frances",358.0,165.0,0.0,3.0,10.0,58.0,64.0,30.0,1.0,2.0,20.0,49.0,62.0,31.0,0.0,3.0,19.0,56.0,57.0,30.0,0.0,3.0,9.0,62.0,59.0,32.0,0.0,4.0,11.0,57.0,63.0,30.0,0.0,6.0,21.0,58.0,49.0,31.0,2.0,7.0,19.0,68.0,54.0,15.0,8.0,7.0,28.0,59.0,49.0,14.0,2.0,6.0,19.0,57.0,61.0,20.0,3.0,3.0,22.0,79.0,52.0,6.0,4.449999999999999,4.35,4.35,4.4,4.262499999999999,4.225,4.05,3.8375,4.25,4.0625
_,_,01:198:443:01,Tpcs In Computer Sci: Advanced Topics In Cognitive,"Stone, Matthew",26.0,8.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,2.4,3.4,3.1,4.4,1.8,2.6,2.5,4.0,2.4,2.0
_,_,01:198:460:01,Intro Comp Robotics,"Yu, Jingjin",118.0,27.0,1.0,1.0,3.0,8.0,14.0,0.0,2.0,1.0,1.0,10.0,13.0,0.0,2.0,0.0,3.0,8.0,14.0,0.0,2.0,1.0,1.0,10.0,13.0,0.0,2.0,0.0,2.0,8.0,14.0,1.0,4.0,0.0,2.0,6.0,15.0,0.0,1.0,2.0,2.0,9.0,13.0,0.0,0.0,1.0,5.0,9.0,12.0,0.0,4.0,0.0,3.0,7.0,12.0,1.0,2.0,2.0,4.0,8.0,11.0,0.0,4.15,4.1,4.15,4.15,4.199999999999999,4.05,4.1,4.199999999999999,3.8499999999999996,3.8499999999999996
_,_,01:198:105:01,Great Insights In Computer Science,"Kulikowski, Casimir",85.0,26.0,1.0,2.0,5.0,4.0,10.0,4.0,1.0,3.0,4.0,5.0,9.0,4.0,4.0,0.0,4.0,4.0,10.0,4.0,1.0,0.0,4.0,5.0,12.0,4.0,1.0,2.0,3.0,5.0,11.0,4.0,4.0,0.0,3.0,4.0,11.0,4.0,3.0,1.0,2.0,6.0,9.0,5.0,2.0,0.0,4.0,6.0,9.0,5.0,5.0,2.0,3.0,4.0,12.0,0.0,4.0,3.0,3.0,5.0,10.0,1.0,4.2625,4.125,4.0625,4.425000000000001,4.3375,4.1625000000000005,4.275,4.225,3.9625000000000004,4.0
_,_,01:198:107:01,Comput Math & Scienc,"Motto, Douglas",190.0,78.0,0.0,2.0,10.0,23.0,33.0,10.0,2.0,2.0,8.0,27.0,29.0,10.0,2.0,8.0,17.0,19.0,22.0,10.0,2.0,0.0,13.0,28.0,25.0,10.0,0.0,2.0,8.0,29.0,29.0,10.0,1.0,3.0,18.0,20.0,26.0,10.0,0.0,4.0,17.0,26.0,19.0,12.0,5.0,9.0,19.0,19.0,15.0,11.0,3.0,3.0,11.0,29.0,30.0,2.0,3.0,4.0,15.0,31.0,22.0,3.0,4.1265625,3.859375,3.609375,3.903125,4.171875,3.7578125,3.796875,3.4078125,3.9109375,3.8765625
_,_,01:198:111:01,Intro Computer Sci: Grey: Students With No Programming Exp,"Centeno, Ana",344.0,147.0,2.0,1.0,11.0,50.0,81.0,2.0,2.0,1.0,12.0,45.0,86.0,1.0,2.0,2.0,15.0,40.0,87.0,1.0,2.0,0.0,8.0,37.0,99.0,1.0,2.0,3.0,11.0,41.0,83.0,7.0,2.0,2.0,10.0,47.0,84.0,2.0,1.0,3.0,22.0,58.0,59.0,4.0,3.0,8.0,28.0,43.0,61.0,4.0,2.0,3.0,9.0,44.0,87.0,2.0,3.0,8.0,24.0,52.0,53.0,7.0,4.4,4.5,4.4,4.6,4.4,4.4,4.2,4.1,4.5,4.0
_,_,01:198:112:01,Data Structures,"Chang, Lily",1576.0,628.0,6.0,20.0,98.0,243.0,174.0,87.0,9.0,33.0,103.0,227.0,165.0,91.0,17.0,33.0,131.0,210.0,147.0,90.0,5.0,9.0,89.0,230.0,202.0,93.0,6.0,9.0,91.0,203.0,187.0,132.0,12.0,28.0,131.0,226.0,140.0,91.0,9.0,23.0,77.0,235.0,207.0,77.0,10.0,14.0,81.0,245.0,199.0,79.0,22.0,43.0,137.0,229.0,158.0,39.0,23.0,41.0,124.0,243.0,166.0,31.0,4.003125,3.96875,3.8,4.109375,4.021875,3.8640625,4.0609375,4.0265625,3.8078125,3.725
_,_,01:198:112:21,Data Structures,"Centeno, Ana",482.0,228.0,2.0,3.0,15.0,94.0,108.0,6.0,2.0,6.0,20.0,81.0,116.0,3.0,3.0,4.0,25.0,89.0,103.0,4.0,2.0,2.0,10.0,77.0,133.0,4.0,2.0,4.0,33.0,91.0,92.0,6.0,5.0,2.0,22.0,98.0,96.0,5.0,2.0,5.0,19.0,80.0,112.0,10.0,3.0,6.0,26.0,89.0,95.0,9.0,3.0,4.0,19.0,94.0,103.0,5.0,8.0,6.0,32.0,102.0,72.0,8.0,4.35,4.35,4.25,4.5,4.25,4.25,4.35,4.25,4.3,4.05
_,_,01:198:142:01,Data 101,"Marian, Amelie",456.0,161.0,1.0,11.0,20.0,66.0,60.0,3.0,0.0,9.0,21.0,65.0,62.0,4.0,5.0,15.0,25.0,61.0,53.0,2.0,2.0,1.0,21.0,70.0,64.0,3.0,2.0,5.0,19.0,68.0,60.0,7.0,7.0,10.0,31.0,65.0,44.0,4.0,6.0,13.0,28.0,81.0,32.0,1.0,4.0,16.0,46.0,61.0,32.0,2.0,6.0,16.0,30.0,54.0,52.0,3.0,7.0,16.0,36.0,65.0,36.0,1.0,4.1,4.15,3.9,4.25,4.2,3.8,3.75,3.6,3.8499999999999996,3.6500000000000004
_,_,01:198:170:01,Computer Applications For Business,"Lau, Arnold",1635.0,914.0,10.0,21.0,92.0,345.0,327.0,119.0,13.0,16.0,103.0,326.0,330.0,126.0,16.0,37.0,157.0,304.0,277.0,123.0,6.0,8.0,78.0,320.0,377.0,125.0,8.0,15.0,79.0,327.0,329.0,156.0,12.0,46.0,143.0,318.0,269.0,126.0,10.0,32.0,118.0,366.0,268.0,120.0,81.0,181.0,222.0,192.0,115.0,123.0,22.0,39.0,155.0,329.0,326.0,43.0,31.0,47.0,176.0,394.0,222.0,44.0,4.0546875,4.03125,3.8296875000000004,4.2453125,4.18125,3.78125,3.9234375,2.9984374999999996,3.8703125,3.634375
_,_,01:198:170:A1,Computer Applications For Business,"Hajdu, John",1828.0,948.0,14.0,29.0,126.0,367.0,262.0,150.0,22.0,41.0,179.0,309.0,218.0,179.0,26.0,55.0,158.0,335.0,228.0,146.0,15.0,24.0,141.0,356.0,250.0,162.0,17.0,29.0,131.0,352.0,234.0,185.0,33.0,38.0,171.0,347.0,205.0,154.0,28.0,32.0,138.0,370.0,242.0,138.0,108.0,174.0,219.0,194.0,119.0,134.0,38.0,48.0,162.0,377.0,274.0,49.0,67.0,73.0,177.0,379.0,212.0,40.0,4.067187499999999,3.809375,3.9203125,3.9953125000000003,3.99375,3.86875,3.95,2.984375,3.8703125,3.6515625
_,_,01:198:205:01,Intr Discret Strct I,"Yu, Jingjin",140.0,47.0,1.0,0.0,7.0,21.0,17.0,1.0,1.0,2.0,5.0,20.0,17.0,2.0,1.0,2.0,12.0,19.0,12.0,1.0,1.0,1.0,8.0,21.0,16.0,0.0,0.0,1.0,4.0,24.0,17.0,1.0,0.0,1.0,13.0,19.0,13.0,1.0,0.0,0.0,10.0,21.0,16.0,0.0,0.0,5.0,18.0,12.0,12.0,0.0,0.0,3.0,7.0,19.0,17.0,1.0,0.0,1.0,9.0,22.0,15.0,0.0,4.2,4.1,3.9,4.1,4.2,4.0,4.1,3.7,4.1,4.1
_,_,01:198:205:04,Intr Discret Strct I,"Gao, Jie",407.0,142.0,0.0,0.0,5.0,43.0,93.0,1.0,0.0,1.0,6.0,42.0,90.0,3.0,0.0,3.0,11.0,44.0,81.0,3.0,0.0,0.0,4.0,44.0,92.0,2.0,0.0,2.0,11.0,40.0,87.0,2.0,0.0,3.0,10.0,43.0,83.0,3.0,1.0,2.0,15.0,59.0,63.0,2.0,1.0,16.0,40.0,43.0,40.0,2.0,0.0,2.0,10.0,38.0,90.0,2.0,0.0,4.0,17.0,54.0,65.0,2.0,4.65,4.6,4.5,4.65,4.550000000000001,4.5,4.3,3.8,4.55,4.300000000000001
_,_,01:198:206:01,Introduction To Discrete Structures II,"Cowan, Charles",498.0,171.0,1.0,3.0,11.0,45.0,111.0,0.0,1.0,4.0,12.0,23.0,130.0,1.0,3.0,8.0,15.0,36.0,109.0,0.0,1.0,1.0,6.0,34.0,128.0,1.0,7.0,10.0,16.0,44.0,91.0,3.0,5.0,6.0,14.0,44.0,102.0,0.0,4.0,8.0,19.0,61.0,75.0,4.0,15.0,24.0,52.0,44.0,32.0,4.0,4.0,8.0,12.0,44.0,102.0,1.0,9.0,12.0,20.0,56.0,71.0,3.0,4.525,4.6,4.375,4.699999999999999,4.199999999999999,4.324999999999999,4.15,3.25,4.35,4.0
_,_,01:198:210:01,Data Management For Data Science,"Venugopal, Seshadri",360.0,90.0,2.0,2.0,10.0,35.0,40.0,1.0,5.0,5.0,12.0,33.0,35.0,0.0,5.0,3.0,20.0,34.0,27.0,1.0,2.0,4.0,12.0,33.0,37.0,2.0,8.0,10.0,15.0,25.0,27.0,5.0,5.0,6.0,17.0,30.0,30.0,2.0,3.0,4.0,13.0,38.0,30.0,2.0,0.0,2.0,14.0,43.0,29.0,2.0,7.0,6.0,16.0,29.0,32.0,0.0,9.0,9.0,20.0,26.0,24.0,2.0,4.25,4.0,3.8,4.15,3.7,3.8499999999999996,4.05,4.15,3.85,3.55
_,_,01:198:211:12,Computer Architecture,"Francisco, John-Austen",487.0,153.0,5.0,17.0,23.0,39.0,44.0,25.0,2.0,7.0,20.0,49.0,49.0,26.0,5.0,14.0,17.0,43.0,49.0,25.0,3.0,7.0,16.0,44.0,57.0,26.0,3.0,9.0,30.0,37.0,47.0,27.0,4.0,9.0,32.0,43.0,38.0,27.0,4.0,14.0,25.0,50.0,34.0,26.0,4.0,14.0,30.0,39.0,40.0,26.0,16.0,15.0,24.0,47.0,41.0,10.0,17.0,14.0,30.0,47.0,36.0,9.0,3.7249999999999996,3.9250000000000003,3.775,4.05,3.8,3.7249999999999996,3.675,3.625,3.45,3.4
_,_,01:198:213:05,Software Methodology,"Chang, Lily",1405.0,422.0,5.0,11.0,38.0,149.0,164.0,55.0,5.0,26.0,50.0,136.0,147.0,58.0,14.0,23.0,64.0,138.0,127.0,56.0,7.0,12.0,48.0,136.0,162.0,57.0,11.0,14.0,55.0,130.0,155.0,57.0,15.0,21.0,73.0,134.0,123.0,56.0,6.0,8.0,48.0,148.0,157.0,55.0,3.0,9.0,45.0,152.0,157.0,56.0,19.0,23.0,70.0,143.0,143.0,24.0,10.0,27.0,63.0,167.0,129.0,26.0,4.27578125,4.1796875,3.9765625,4.11953125,4.074999999999999,3.915625,4.278124999999999,4.2953125,3.840625,3.90390625
_,_,01:198:314:05,Prin Prog Languages,"Zhang, Zheng",492.0,156.0,6.0,9.0,21.0,47.0,41.0,32.0,10.0,11.0,19.0,45.0,39.0,32.0,14.0,13.0,26.0,39.0,31.0,33.0,8.0,2.0,23.0,47.0,44.0,32.0,11.0,6.0,24.0,47.0,33.0,35.0,11.0,15.0,30.0,38.0,30.0,32.0,6.0,14.0,22.0,53.0,30.0,31.0,7.0,19.0,39.0,33.0,28.0,30.0,19.0,9.0,32.0,42.0,36.0,18.0,20.0,13.0,32.0,46.0,28.0,17.0,3.875,3.725,3.45,3.925,3.7,3.45,3.7249999999999996,3.4250000000000003,3.5,3.325
_,_,01:198:334:01,Introduction To Imaging And Multimedia,"Elgammal, Ahmed",282.0,66.0,4.0,2.0,12.0,30.0,14.0,4.0,2.0,3.0,14.0,25.0,17.0,5.0,4.0,9.0,17.0,15.0,16.0,5.0,2.0,5.0,10.0,26.0,19.0,4.0,3.0,1.0,16.0,23.0,18.0,5.0,3.0,7.0,16.0,19.0,17.0,4.0,2.0,6.0,13.0,24.0,17.0,4.0,1.0,10.0,17.0,17.0,16.0,5.0,6.0,3.0,14.0,26.0,14.0,3.0,5.0,8.0,11.0,23.0,16.0,3.0,3.9,3.95,3.675,3.975,3.95,3.775,3.875,3.575,3.75,3.7
_,_,01:198:336:01,Prin Info & Data Mgt,"Imielinski, Tomasz",362.0,111.0,6.0,8.0,11.0,40.0,45.0,1.0,3.0,7.0,12.0,37.0,51.0,1.0,6.0,5.0,10.0,40.0,47.0,3.0,1.0,2.0,11.0,33.0,63.0,1.0,4.0,8.0,12.0,33.0,49.0,5.0,5.0,7.0,19.0,34.0,45.0,1.0,0.0,1.0,14.0,39.0,53.0,4.0,0.0,2.0,24.0,39.0,45.0,1.0,3.0,8.0,12.0,36.0,51.0,1.0,5.0,6.0,10.0,39.0,50.0,1.0,4.0,4.15,4.05,4.4,4.1,3.95,4.35,4.15,4.1,4.15
_,_,01:198:344:01,Dsgn&anal Comp Algor,"Zhang, Yongfeng",747.0,227.0,0.0,3.0,18.0,66.0,118.0,22.0,1.0,6.0,27.0,62.0,108.0,23.0,1.0,5.0,36.0,66.0,95.0,24.0,1.0,2.0,16.0,74.0,111.0,23.0,2.0,5.0,14.0,57.0,124.0,25.0,1.0,6.0,25.0,73.0,100.0,22.0,0.0,3.0,23.0,85.0,96.0,20.0,3.0,8.0,47.0,77.0,72.0,20.0,1.0,8.0,21.0,67.0,118.0,12.0,1.0,5.0,27.0,84.0,102.0,8.0,4.45,4.325,4.225,4.475,4.5,4.325,4.300000000000001,3.9749999999999996,4.375,4.275
_,_,01:198:344:05,Dsgn&anal Comp Algor,"Farach-Colton, Martin",195.0,42.0,4.0,3.0,6.0,14.0,15.0,0.0,4.0,3.0,8.0,13.0,14.0,0.0,6.0,3.0,10.0,8.0,13.0,2.0,4.0,5.0,9.0,11.0,13.0,0.0,3.0,3.0,8.0,12.0,16.0,0.0,7.0,5.0,11.0,6.0,12.0,1.0,4.0,8.0,6.0,11.0,12.0,1.0,4.0,5.0,12.0,11.0,9.0,1.0,10.0,3.0,9.0,8.0,10.0,2.0,3.0,10.0,11.0,5.0,11.0,2.0,3.8,3.7,3.5,3.6,3.8,3.3,3.5,3.4,3.1,3.3
_,_,01:198:352:01,Internet Technology,"Martin, Richard",284.0,88.0,18.0,20.0,17.0,15.0,8.0,10.0,23.0,16.0,19.0,13.0,6.0,11.0,20.0,15.0,18.0,17.0,9.0,9.0,19.0,8.0,22.0,19.0,8.0,12.0,11.0,3.0,19.0,29.0,14.0,12.0,22.0,11.0,19.0,18.0,8.0,10.0,14.0,13.0,17.0,21.0,12.0,11.0,5.0,5.0,18.0,30.0,19.0,11.0,34.0,10.0,19.0,12.0,7.0,6.0,21.0,18.0,21.0,11.0,10.0,7.0,2.65,2.45,2.75,2.8,3.45,2.75,3.05,3.7,2.3,2.5999999999999996
_,_,01:198:417:01,Distributed Systems: Concepts And Design,"Krzyzanowski, Paul",159.0,45.0,1.0,0.0,1.0,10.0,30.0,3.0,1.0,2.0,2.0,11.0,27.0,2.0,1.0,2.0,3.0,10.0,27.0,2.0,1.0,0.0,4.0,8.0,30.0,2.0,0.0,1.0,0.0,14.0,28.0,2.0,3.0,0.0,3.0,11.0,26.0,2.0,0.0,3.0,1.0,12.0,27.0,2.0,0.0,1.0,7.0,10.0,25.0,2.0,1.0,1.0,4.0,9.0,30.0,0.0,3.0,0.0,2.0,14.0,24.0,2.0,4.575,4.362500000000001,4.3375,4.525,4.575,4.25,4.425,4.3374999999999995,4.4,4.225
_,_,01:198:419:90,Computer Security,"Ma, Shiqing",31.0,9.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,3.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,3.6,3.5,3.5,4.0,4.0,3.1,3.5,4.0,3.0,3.0
_,_,01:198:428:90,Introduction To Computer Graphics,"Kapadia, Mubbasir",44.0,9.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,3.7,3.7,3.2,3.8,4.0,3.7,3.9,3.9,3.3,3.8
_,_,01:198:437:01,Database Systems Implementation,"Deng, Dong",8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
_,_,01:198:452:01,Formal Lang&automata,"Allender, Eric",60.0,19.0,0.0,0.0,2.0,4.0,13.0,0.0,0.0,0.0,2.0,4.0,13.0,0.0,0.0,0.0,2.0,5.0,12.0,0.0,0.0,0.0,1.0,3.0,14.0,1.0,0.0,0.0,1.0,4.0,13.0,1.0,0.0,0.0,2.0,7.0,10.0,0.0,0.0,1.0,2.0,4.0,12.0,0.0,0.0,1.0,7.0,4.0,6.0,1.0,0.0,0.0,1.0,7.0,11.0,0.0,0.0,0.0,2.0,8.0,9.0,0.0,4.55,4.550000000000001,4.5,4.75,4.65,4.449999999999999,4.45,3.8499999999999996,4.55,4.4
_,_,01:198:460:01,Introduction to Computational Robotics,"Bekris, Kostas",93.0,22.0,0.0,1.0,2.0,9.0,9.0,1.0,0.0,0.0,2.0,9.0,9.0,2.0,0.0,3.0,0.0,9.0,9.0,1.0,0.0,0.0,6.0,5.0,9.0,2.0,0.0,3.0,4.0,6.0,7.0,2.0,0.0,1.0,6.0,4.0,10.0,1.0,0.0,2.0,3.0,5.0,11.0,1.0,0.0,0.0,5.0,1.0,15.0,1.0,2.0,2.0,3.0,6.0,8.0,1.0,2.0,3.0,4.0,3.0,9.0,1.0,4.25,4.35,4.15,4.15,3.85,4.1,4.2,4.5,3.75,3.65
_,_,01:198:461:01,Machine Learning Principles,"Lee, Jang Sun",35.0,22.0,0.0,0.0,1.0,8.0,12.0,1.0,0.0,0.0,1.0,5.0,15.0,1.0,0.0,0.0,2.0,5.0,14.0,1.0,0.0,0.0,1.0,2.0,18.0,1.0,0.0,0.0,0.0,2.0,18.0,2.0,0.0,0.0,1.0,3.0,17.0,1.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,2.0,6.0,14.0,0.0,0.0,1.0,0.0,7.0,13.0,1.0,0.0,1.0,1.0,5.0,15.0,0.0,4.5,4.7,4.6,4.8,4.9,4.8,4.8,4.6,4.5,4.6
_,_,01:198:111:01,Intro Computer Sci,"Centeno, Ana Paula",812.0,396.0,4.0,2.0,23.0,112.0,189.0,66.0,3.0,3.0,27.0,98.0,199.0,66.0,3.0,3.0,29.0,96.0,200.0,65.0,2.0,2.0,14.0,80.0,233.0,65.0,4.0,4.0,34.0,99.0,177.0,78.0,3.0,4.0,27.0,102.0,194.0,66.0,4.0,4.0,52.0,124.0,144.0,68.0,5.0,11.0,65.0,101.0,146.0,68.0,3.0,4.0,30.0,105.0,233.0,21.0,7.0,13.0,49.0,142.0,163.0,22.0,4.425000000000001,4.5,4.45,4.625,4.4,4.475,4.225,4.1,4.5,4.175
_,_,01:198:112:01,Data Structures,"Centeno, Ana Paula",1526.0,643.0,6.0,6.0,23.0,181.0,336.0,91.0,6.0,6.0,32.0,171.0,337.0,91.0,6.0,6.0,42.0,172.0,325.0,92.0,4.0,2.0,18.0,138.0,387.0,94.0,5.0,17.0,39.0,174.0,307.0,101.0,6.0,3.0,46.0,171.0,325.0,92.0,4.0,9.0,40.0,191.0,306.0,93.0,8.0,17.0,88.0,185.0,251.0,94.0,5.0,13.0,43.0,163.0,395.0,24.0,9.0,21.0,68.0,247.0,273.0,25.0,4.5125,4.46875,4.425,4.6499999999999995,4.3375,4.456250000000001,4.44375,4.15625,4.5062500000000005,4.231249999999999
_,_,01:198:142:10,Data 101,"Gholizadeh Hamidi, Samaneh",229.0,167.0,47.0,45.0,33.0,32.0,9.0,1.0,39.0,41.0,36.0,42.0,8.0,1.0,48.0,44.0,40.0,27.0,7.0,1.0,37.0,30.0,46.0,40.0,13.0,1.0,27.0,27.0,45.0,54.0,12.0,2.0,55.0,42.0,40.0,22.0,7.0,1.0,26.0,25.0,48.0,55.0,11.0,2.0,8.0,15.0,47.0,59.0,36.0,2.0,78.0,31.0,34.0,13.0,10.0,1.0,62.0,31.0,33.0,31.0,8.0,2.0,2.475,2.6,2.425,2.8,2.975,2.35,3.05,3.6500000000000004,2.125,2.4
_,_,01:198:205:07,Introduction To Discrete Structures I,"Farach-Colton, Martin",151.0,46.0,0.0,0.0,8.0,18.0,19.0,1.0,0.0,1.0,4.0,17.0,23.0,1.0,0.0,0.0,4.0,15.0,26.0,1.0,0.0,1.0,5.0,12.0,27.0,1.0,0.0,1.0,11.0,15.0,16.0,3.0,0.0,1.0,5.0,13.0,26.0,1.0,0.0,2.0,5.0,20.0,19.0,0.0,1.0,5.0,8.0,15.0,16.0,1.0,0.0,0.0,9.0,12.0,24.0,1.0,0.0,3.0,7.0,18.0,18.0,0.0,4.2,4.4,4.5,4.4,4.1,4.4,4.2,3.9,4.3,4.1
_,_,01:198:213:01,Software Methodology,"Venugopal, Sesh",669.0,197.0,3.0,5.0,18.0,64.0,80.0,27.0,7.0,6.0,29.0,61.0,67.0,27.0,9.0,16.0,31.0,53.0,61.0,27.0,7.0,11.0,26.0,64.0,61.0,28.0,9.0,14.0,25.0,65.0,51.0,33.0,8.0,13.0,29.0,63.0,56.0,28.0,3.0,8.0,16.0,65.0,74.0,31.0,3.0,4.0,24.0,66.0,69.0,31.0,10.0,12.0,32.0,55.0,75.0,13.0,8.0,16.0,34.0,62.0,63.0,14.0,4.237500000000001,4.0125,3.8625,4.0,3.8,3.8625,4.25,4.1375,4.012499999999999,3.9124999999999996
_,_,01:198:294:01,Indep Study Comp Sci,"Centeno, Ana Paula",55.0,34.0,0.0,1.0,2.0,8.0,17.0,6.0,0.0,0.0,2.0,5.0,21.0,6.0,0.0,0.0,1.0,5.0,22.0,6.0,0.0,0.0,0.0,6.0,22.0,6.0,0.0,0.0,0.0,9.0,19.0,6.0,0.0,0.0,0.0,8.0,19.0,7.0,0.0,0.0,6.0,12.0,12.0,4.0,0.0,0.0,4.0,15.0,10.0,5.0,1.0,1.0,0.0,7.0,18.0,7.0,0.0,1.0,1.0,11.0,16.0,5.0,4.3,4.6,4.699999999999999,4.75,4.65,4.65,4.25,4.2,4.3,4.4
_,_,01:198:310:01,Data Science Capstone Project,"Imielinski, Tomasz",160.0,64.0,0.0,5.0,16.0,18.0,9.0,16.0,0.0,7.0,16.0,12.0,13.0,16.0,0.0,5.0,15.0,14.0,13.0,17.0,0.0,5.0,11.0,14.0,16.0,18.0,0.0,2.0,13.0,11.0,17.0,21.0,0.0,5.0,14.0,14.0,14.0,17.0,3.0,4.0,14.0,19.0,10.0,14.0,0.0,1.0,12.0,17.0,21.0,13.0,1.0,4.0,14.0,13.0,21.0,11.0,3.0,5.0,19.0,20.0,13.0,4.0,3.621875,3.5718750000000004,3.803125,3.8468750000000003,3.925,3.734375,3.515625,4.203125,3.9218749999999996,3.565625
_,_,01:198:323:01,Numer Anal Computing,"Zhang, Peng",258.0,102.0,2.0,3.0,17.0,39.0,28.0,13.0,4.0,3.0,18.0,35.0,27.0,15.0,9.0,6.0,20.0,31.0,22.0,14.0,3.0,1.0,13.0,33.0,38.0,14.0,2.0,2.0,14.0,38.0,31.0,15.0,7.0,4.0,24.0,28.0,24.0,15.0,1.0,7.0,17.0,46.0,17.0,14.0,4.0,15.0,24.0,34.0,12.0,13.0,6.0,10.0,18.0,37.0,24.0,7.0,7.0,6.0,24.0,34.0,22.0,9.0,4.0,3.95,3.5999999999999996,4.15,4.1,3.6500000000000004,3.8,3.4,3.7,3.7
