_,_,_,_,"Hughes, John",177.0,79.0,1.0,0.0,3.0,20.0,55.0,0.0,1.0,3.0,6.0,17.0,52.0,0.0,2.0,2.0,7.0,23.0,45.0,0.0,2.0,0.0,5.0,21.0,51.0,0.0,1.0,2.0,4.0,25.0,47.0,0.0,2.0,3.0,17.0,17.0,38.0,2.0,1.0,3.0,8.0,29.0,37.0,1.0,3.0,6.0,20.0,25.0,25.0,0.0,1.0,3.0,5.0,31.0,39.0,0.0,0.0,1.0,9.0,31.0,38.0,0.0,4.699999999999999,4.5,4.45,4.55,4.550000000000001,4.2,4.35,3.9,4.4,4.449999999999999
_,_,_,_,"Jerez, Andres",340.0,99.0,2.0,0.0,8.0,30.0,45.0,14.0,2.0,3.0,15.0,31.0,34.0,14.0,5.0,6.0,17.0,21.0,36.0,14.0,2.0,3.0,18.0,26.0,36.0,14.0,1.0,6.0,9.0,30.0,39.0,14.0,2.0,7.0,19.0,28.0,29.0,14.0,4.0,9.0,11.0,30.0,31.0,14.0,6.0,4.0,23.0,21.0,30.0,15.0,4.0,10.0,17.0,29.0,37.0,2.0,4.0,9.0,20.0,27.0,36.0,3.0,4.4015625,4.0625,3.8984375,4.0953125,4.109375,4.003125,3.9593749999999996,3.8421875,3.9703125000000004,3.8921875
_,_,_,_,"Cochran, Geraldine",742.0,579.0,4.0,7.0,38.0,177.0,350.0,3.0,3.0,11.0,33.0,142.0,384.0,6.0,7.0,5.0,67.0,156.0,337.0,7.0,2.0,5.0,31.0,151.0,386.0,4.0,9.0,15.0,49.0,166.0,332.0,8.0,8.0,15.0,55.0,172.0,320.0,9.0,8.0,12.0,78.0,266.0,210.0,5.0,22.0,44.0,153.0,200.0,158.0,2.0,9.0,18.0,42.0,150.0,356.0,4.0,6.0,16.0,68.0,246.0,241.0,2.0,4.487500000000001,4.5875,4.4625,4.6,4.45,4.425,4.2125,3.7750000000000004,4.5375,4.2875
_,_,_,_,"Lath, Amitabh",509.0,238.0,14.0,17.0,20.0,59.0,67.0,61.0,21.0,21.0,21.0,54.0,60.0,61.0,18.0,14.0,22.0,56.0,67.0,61.0,19.0,10.0,27.0,56.0,66.0,60.0,13.0,5.0,30.0,61.0,67.0,62.0,17.0,19.0,27.0,54.0,61.0,60.0,15.0,23.0,47.0,76.0,61.0,16.0,42.0,45.0,51.0,47.0,37.0,16.0,30.0,14.0,22.0,49.0,66.0,57.0,35.0,32.0,44.0,59.0,58.0,10.0,4.7265625,4.640625,4.6296875,4.6125,4.6921875,4.615625,4.432812500000001,3.940625,4.6953125,4.628125000000001
_,_,_,_,"Friedan, Daniel",1006.0,485.0,7.0,16.0,68.0,171.0,200.0,23.0,8.0,16.0,90.0,171.0,173.0,27.0,11.0,22.0,77.0,152.0,201.0,22.0,7.0,11.0,61.0,160.0,219.0,27.0,14.0,11.0,86.0,155.0,145.0,74.0,12.0,28.0,90.0,163.0,171.0,21.0,12.0,29.0,108.0,210.0,105.0,21.0,22.0,51.0,123.0,162.0,107.0,20.0,19.0,24.0,95.0,179.0,156.0,12.0,33.0,37.0,113.0,190.0,106.0,6.0,4.280859375,3.892578125,3.919140625,4.102343749999999,4.046484375,4.08984375,4.173828125,3.25703125,3.8906250000000004,3.734765625
_,_,_,_,"Zamick, Larry",115.0,54.0,4.0,5.0,5.0,23.0,14.0,3.0,2.0,4.0,11.0,19.0,15.0,3.0,6.0,4.0,15.0,12.0,13.0,4.0,2.0,1.0,14.0,17.0,17.0,3.0,3.0,3.0,6.0,19.0,20.0,3.0,5.0,2.0,13.0,13.0,16.0,5.0,3.0,6.0,12.0,23.0,9.0,1.0,5.0,10.0,11.0,19.0,7.0,2.0,5.0,4.0,10.0,20.0,12.0,3.0,5.0,8.0,15.0,14.0,11.0,1.0,3.725,3.8,3.45,3.9,4.025,3.65,3.55,3.225,3.575,3.35
_,_,_,_,"Diaconescu, Duiliu",275.0,156.0,1.0,5.0,10.0,52.0,53.0,35.0,0.0,6.0,16.0,53.0,46.0,35.0,4.0,9.0,24.0,40.0,44.0,35.0,1.0,2.0,13.0,49.0,56.0,35.0,0.0,2.0,13.0,40.0,62.0,39.0,1.0,7.0,26.0,43.0,44.0,35.0,5.0,14.0,29.0,52.0,47.0,9.0,4.0,21.0,29.0,61.0,31.0,10.0,8.0,9.0,16.0,46.0,41.0,36.0,9.0,17.0,30.0,64.0,32.0,4.0,4.4125,4.4125,4.25,4.5875,4.5875,4.2875,3.9124999999999996,3.675,4.1,3.4875
_,_,_,_,"Chandra, Premala",378.0,175.0,13.0,29.0,44.0,64.0,24.0,1.0,16.0,37.0,40.0,52.0,28.0,2.0,17.0,29.0,50.0,48.0,29.0,2.0,10.0,16.0,39.0,68.0,39.0,3.0,6.0,9.0,34.0,75.0,41.0,10.0,27.0,31.0,47.0,40.0,27.0,3.0,17.0,25.0,46.0,61.0,23.0,3.0,33.0,34.0,55.0,31.0,17.0,5.0,35.0,37.0,48.0,34.0,19.0,2.0,27.0,32.0,62.0,34.0,17.0,3.0,3.3,3.25,3.25,3.65,3.8,3.05,3.25,2.8,2.8,2.85
_,_,_,_,"Kloet, Willem",72.0,35.0,0.0,2.0,7.0,11.0,15.0,0.0,0.0,1.0,9.0,11.0,13.0,1.0,2.0,4.0,10.0,12.0,7.0,0.0,0.0,1.0,4.0,12.0,18.0,0.0,0.0,0.0,3.0,11.0,21.0,0.0,0.0,2.0,9.0,12.0,12.0,0.0,3.0,4.0,6.0,14.0,8.0,0.0,6.0,6.0,8.0,11.0,4.0,0.0,0.0,0.0,10.0,14.0,11.0,0.0,2.0,8.0,11.0,7.0,7.0,0.0,4.2,4.1,3.5999999999999996,4.45,4.45,4.0,3.65,2.9000000000000004,4.1,3.2
_,_,_,_,"Wakim, David",53.0,15.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,1.0,6.0,8.0,0.0,4.0,2.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,2.0,6.0,7.0,0.0,4.9,4.8,4.6,4.9,5.0,4.9,4.5,2.7,4.9,4.3
_,_,_,_,"Gentile, Michael",2598.0,800.0,2.0,13.0,33.0,158.0,556.0,38.0,1.0,3.0,23.0,148.0,584.0,41.0,2.0,9.0,45.0,162.0,538.0,44.0,1.0,3.0,14.0,131.0,609.0,42.0,1.0,9.0,45.0,191.0,502.0,52.0,0.0,10.0,41.0,183.0,523.0,43.0,7.0,31.0,76.0,319.0,319.0,48.0,95.0,195.0,211.0,123.0,132.0,44.0,2.0,8.0,44.0,186.0,540.0,20.0,13.0,16.0,81.0,288.0,377.0,25.0,4.676137256622314,4.733433091640473,4.672762095928192,4.684188210964202,4.612204933166504,4.649206602573394,4.500143837928771,3.370720827579498,4.657561242580414,4.574195051193237
_,_,_,_,"Chishti, Shumaila",371.0,168.0,0.0,1.0,3.0,27.0,121.0,16.0,0.0,0.0,6.0,21.0,125.0,16.0,0.0,2.0,8.0,34.0,108.0,16.0,0.0,4.0,5.0,23.0,120.0,16.0,0.0,1.0,7.0,30.0,115.0,15.0,0.0,1.0,5.0,34.0,112.0,16.0,1.0,5.0,21.0,53.0,74.0,14.0,14.0,19.0,43.0,47.0,32.0,13.0,0.0,1.0,7.0,33.0,117.0,10.0,6.0,11.0,16.0,64.0,64.0,7.0,4.724911499023438,4.7532287597656255,4.680731201171875,4.633453369140625,4.719979858398437,4.698294067382813,4.149456787109375,3.3068634033203126,4.644781494140625,3.911477661132812
_,_,_,_,"Ruggieri, Charles",4205.0,1913.0,8.0,1.0,26.0,275.0,1349.0,254.0,5.0,1.0,34.0,339.0,1273.0,261.0,5.0,6.0,56.0,329.0,1256.0,261.0,4.0,2.0,24.0,300.0,1326.0,257.0,6.0,7.0,44.0,364.0,1223.0,269.0,5.0,8.0,51.0,334.0,1250.0,265.0,11.0,18.0,165.0,630.0,827.0,262.0,30.0,104.0,330.0,573.0,615.0,261.0,0.0,9.0,45.0,330.0,1436.0,93.0,8.0,20.0,97.0,598.0,1095.0,95.0,4.844187164306641,4.840567779541016,4.818454742431641,4.857121276855469,4.843201446533203,4.8180694580078125,4.602686309814453,4.206465911865234,4.857431030273438,4.66628189086914
_,_,_,_,"Eisenchmied, Alexander",100.0,34.0,5.0,1.0,2.0,15.0,10.0,1.0,3.0,1.0,9.0,12.0,9.0,0.0,5.0,3.0,7.0,12.0,7.0,0.0,3.0,0.0,6.0,12.0,13.0,0.0,3.0,1.0,5.0,8.0,15.0,2.0,3.0,2.0,10.0,10.0,9.0,0.0,1.0,4.0,8.0,11.0,10.0,0.0,3.0,8.0,4.0,11.0,8.0,0.0,3.0,2.0,3.0,16.0,10.0,0.0,1.0,4.0,7.0,13.0,9.0,0.0,4.0,3.8,3.675,4.1,4.1375,3.8,3.7875,3.4125,4.012499999999999,3.8625
_,_,_,_,"Rajabi, Samira",268.0,81.0,0.0,2.0,6.0,31.0,32.0,10.0,1.0,0.0,12.0,24.0,34.0,10.0,0.0,2.0,16.0,22.0,31.0,10.0,0.0,2.0,6.0,25.0,37.0,11.0,2.0,4.0,7.0,21.0,37.0,10.0,1.0,1.0,11.0,22.0,36.0,10.0,1.0,6.0,21.0,22.0,21.0,10.0,6.0,9.0,23.0,15.0,18.0,10.0,1.0,2.0,9.0,28.0,37.0,4.0,1.0,3.0,14.0,30.0,27.0,6.0,4.37373046875,4.21240234375,4.2333984375,4.36123046875,4.22001953125,4.429003906249999,3.67275390625,3.301171875,4.3310546875,4.114941406250001
_,_,_,_,"Lee, Brian",834.0,293.0,0.0,1.0,12.0,58.0,201.0,21.0,0.0,2.0,12.0,45.0,213.0,21.0,0.0,1.0,17.0,62.0,192.0,21.0,0.0,1.0,7.0,55.0,208.0,22.0,2.0,2.0,13.0,67.0,188.0,21.0,0.0,5.0,17.0,59.0,191.0,21.0,4.0,3.0,33.0,123.0,109.0,21.0,25.0,48.0,81.0,66.0,50.0,23.0,0.0,1.0,18.0,56.0,207.0,11.0,5.0,3.0,37.0,112.0,126.0,10.0,4.6064352497458465,4.690935106575489,4.544155088812113,4.812217856198549,4.617840244621038,4.588386990875005,4.228944805264472,3.1159025520086288,4.712168200314045,4.040419272333383
_,_,_,_,"Wang, Hao",1148.0,332.0,4.0,0.0,25.0,104.0,164.0,35.0,2.0,8.0,31.0,94.0,162.0,35.0,6.0,13.0,46.0,101.0,131.0,35.0,2.0,8.0,29.0,96.0,161.0,36.0,4.0,6.0,30.0,92.0,166.0,34.0,7.0,13.0,43.0,101.0,133.0,35.0,10.0,15.0,54.0,119.0,100.0,34.0,23.0,46.0,97.0,73.0,60.0,33.0,9.0,9.0,39.0,108.0,153.0,14.0,11.0,23.0,49.0,130.0,106.0,13.0,4.433354876949818,4.515835783088425,4.329771796922818,4.079498558132161,4.35838502306118,4.187895634822723,4.207323357253062,3.7046274003651884,4.327254314167544,4.135181283151633
_,_,_,_,"Montalvo, Roy",1550.0,725.0,11.0,21.0,88.0,287.0,277.0,41.0,10.0,25.0,113.0,258.0,269.0,50.0,17.0,45.0,132.0,245.0,247.0,39.0,9.0,22.0,105.0,261.0,287.0,41.0,9.0,19.0,107.0,280.0,262.0,48.0,17.0,53.0,138.0,262.0,219.0,36.0,22.0,37.0,134.0,324.0,177.0,31.0,46.0,86.0,222.0,205.0,138.0,28.0,34.0,37.0,135.0,255.0,243.0,21.0,31.0,54.0,169.0,300.0,153.0,18.0,4.410937499999999,4.4375,4.221875,4.5078125,4.38515625,4.25234375,3.8531250000000004,3.44140625,4.32734375,3.7125
_,_,_,_,"Mastbaum, Andrew",397.0,209.0,1.0,1.0,3.0,41.0,150.0,13.0,1.0,3.0,7.0,42.0,141.0,15.0,2.0,4.0,13.0,58.0,116.0,16.0,1.0,0.0,4.0,33.0,157.0,14.0,1.0,1.0,6.0,43.0,142.0,16.0,2.0,3.0,11.0,55.0,123.0,15.0,3.0,3.0,19.0,73.0,98.0,13.0,10.0,15.0,51.0,64.0,56.0,13.0,0.0,5.0,8.0,51.0,139.0,6.0,2.0,8.0,26.0,72.0,92.0,9.0,4.796875,4.7859375,4.68125,4.8140625,4.7671875,4.707812499999999,4.5921875,3.8234375,4.8125,4.582812499999999
_,_,_,_,"Gershenson, Michael",605.0,230.0,5.0,16.0,50.0,88.0,62.0,9.0,5.0,22.0,45.0,90.0,57.0,11.0,13.0,31.0,50.0,71.0,54.0,11.0,4.0,8.0,45.0,98.0,66.0,9.0,2.0,5.0,42.0,94.0,71.0,16.0,11.0,32.0,58.0,74.0,47.0,8.0,5.0,11.0,45.0,112.0,51.0,6.0,10.0,20.0,64.0,82.0,48.0,6.0,13.0,36.0,49.0,74.0,47.0,11.0,6.0,19.0,59.0,95.0,45.0,6.0,3.6875,3.64375,3.44375,3.90625,4.012499999999999,3.3125,3.86875,3.76875,3.3187499999999996,3.6500000000000004
_,_,_,_,"Rabe, Karin",178.0,88.0,0.0,0.0,3.0,17.0,52.0,16.0,0.0,1.0,0.0,14.0,57.0,16.0,0.0,0.0,1.0,17.0,54.0,16.0,0.0,0.0,0.0,8.0,64.0,16.0,0.0,0.0,0.0,15.0,55.0,18.0,0.0,1.0,1.0,21.0,49.0,16.0,0.0,1.0,6.0,37.0,41.0,3.0,3.0,9.0,14.0,33.0,25.0,4.0,0.0,1.0,3.0,14.0,55.0,15.0,0.0,3.0,4.0,31.0,48.0,2.0,4.449999999999999,4.6625,4.6625,4.81875,4.6625,4.55625,4.30625,4.0,4.637499999999999,4.2875
_,_,_,_,"Townsend, Peter",55.0,34.0,1.0,2.0,2.0,14.0,15.0,0.0,1.0,8.0,1.0,14.0,10.0,0.0,2.0,2.0,11.0,11.0,7.0,1.0,1.0,3.0,5.0,19.0,6.0,0.0,1.0,6.0,6.0,12.0,9.0,0.0,2.0,3.0,8.0,12.0,9.0,0.0,2.0,4.0,8.0,16.0,4.0,0.0,1.0,6.0,10.0,11.0,6.0,0.0,2.0,4.0,9.0,10.0,8.0,1.0,2.0,5.0,16.0,8.0,3.0,0.0,4.15,3.7,3.6,3.75,3.65,3.7,3.45,3.45,3.5999999999999996,3.15
_,_,_,_,"Mckeegan, Jeremy",267.0,125.0,4.0,3.0,12.0,57.0,49.0,0.0,7.0,8.0,11.0,53.0,46.0,0.0,4.0,6.0,18.0,54.0,42.0,1.0,9.0,9.0,23.0,44.0,39.0,1.0,5.0,1.0,22.0,53.0,43.0,1.0,8.0,5.0,21.0,47.0,43.0,1.0,3.0,6.0,24.0,62.0,29.0,1.0,9.0,17.0,39.0,38.0,20.0,2.0,9.0,0.0,26.0,49.0,39.0,2.0,5.0,11.0,25.0,63.0,21.0,0.0,4.1539062499999995,3.9781249999999995,3.9097656250000004,3.8232421875,4.089648437499999,3.898828125,4.0869140625,3.6287109375,3.978125,3.80546875
_,_,_,_,"Geiko, Aleksandra",224.0,145.0,1.0,1.0,4.0,60.0,77.0,2.0,0.0,3.0,5.0,46.0,90.0,1.0,0.0,5.0,26.0,50.0,62.0,2.0,0.0,0.0,9.0,53.0,82.0,1.0,0.0,1.0,3.0,44.0,94.0,3.0,0.0,2.0,19.0,54.0,69.0,1.0,4.0,9.0,27.0,57.0,44.0,4.0,9.0,27.0,42.0,36.0,29.0,2.0,1.0,2.0,11.0,53.0,74.0,4.0,6.0,6.0,24.0,59.0,47.0,3.0,4.43125,4.515625,4.1921875,4.52890625,4.578906249999999,4.40546875,3.8499999999999996,3.4984375,4.327343750000001,3.94140625
_,_,_,_,"Kiryukhin, Valery",311.0,119.0,0.0,0.0,9.0,23.0,80.0,7.0,0.0,4.0,13.0,31.0,65.0,6.0,0.0,1.0,4.0,40.0,68.0,6.0,0.0,2.0,14.0,33.0,62.0,8.0,1.0,0.0,8.0,28.0,73.0,9.0,0.0,3.0,12.0,34.0,63.0,7.0,1.0,1.0,11.0,36.0,64.0,6.0,3.0,4.0,15.0,26.0,65.0,6.0,0.0,2.0,13.0,35.0,69.0,0.0,1.0,4.0,11.0,38.0,65.0,0.0,4.7640625,4.573437500000001,4.621875,4.4453125,4.7140625,4.5640625,4.62421875,4.48046875,4.620312500000001,4.56640625
_,_,_,_,"Chou, John",347.0,156.0,5.0,16.0,30.0,52.0,32.0,21.0,1.0,11.0,19.0,52.0,52.0,21.0,2.0,9.0,27.0,43.0,54.0,21.0,2.0,7.0,14.0,52.0,60.0,21.0,3.0,11.0,26.0,53.0,42.0,21.0,4.0,20.0,32.0,44.0,34.0,22.0,0.0,10.0,30.0,48.0,45.0,23.0,4.0,17.0,28.0,46.0,38.0,23.0,12.0,21.0,28.0,50.0,35.0,10.0,10.0,21.0,34.0,49.0,31.0,11.0,4.1625,4.3843749999999995,4.418749999999999,4.487500000000001,4.137499999999999,3.98125,4.1187499999999995,4.14375,3.975,3.909375
_,_,_,_,"Lee, Sang-Hyuk",189.0,101.0,1.0,8.0,14.0,38.0,37.0,3.0,3.0,9.0,13.0,35.0,38.0,3.0,1.0,8.0,18.0,30.0,41.0,3.0,0.0,5.0,13.0,29.0,52.0,2.0,1.0,3.0,17.0,28.0,45.0,7.0,3.0,4.0,23.0,30.0,38.0,3.0,2.0,6.0,17.0,39.0,35.0,2.0,2.0,8.0,21.0,38.0,30.0,2.0,7.0,10.0,15.0,30.0,37.0,2.0,7.0,9.0,18.0,34.0,31.0,2.0,3.8687500000000004,3.853125,3.9281250000000005,4.196875,4.128125,3.8062500000000004,3.8531250000000004,3.7625,3.6125,3.565625
_,_,_,_,"Blumberg, Girsh",108.0,43.0,0.0,5.0,8.0,17.0,8.0,5.0,3.0,7.0,5.0,13.0,10.0,5.0,5.0,5.0,10.0,9.0,8.0,6.0,3.0,7.0,8.0,11.0,9.0,5.0,1.0,8.0,6.0,12.0,11.0,5.0,3.0,6.0,11.0,10.0,8.0,5.0,2.0,5.0,10.0,17.0,9.0,0.0,1.0,3.0,19.0,11.0,8.0,1.0,6.0,3.0,13.0,11.0,5.0,5.0,7.0,8.0,11.0,11.0,6.0,0.0,3.8656249999999996,3.6,3.484375,3.4812499999999997,3.65625,3.5406250000000004,3.5625,3.54375,3.3499999999999996,2.83125
_,_,_,_,"Schnetzer, Stephen",150.0,83.0,1.0,2.0,3.0,24.0,53.0,0.0,0.0,1.0,4.0,26.0,52.0,0.0,1.0,1.0,6.0,24.0,50.0,1.0,0.0,0.0,1.0,9.0,73.0,0.0,0.0,1.0,2.0,15.0,65.0,0.0,1.0,1.0,5.0,26.0,50.0,0.0,2.0,2.0,4.0,29.0,44.0,2.0,2.0,1.0,10.0,30.0,39.0,1.0,3.0,1.0,6.0,18.0,54.0,1.0,3.0,2.0,4.0,28.0,44.0,2.0,4.328125,4.575,4.3375,4.7375,4.384375,4.30625,4.29375,4.153125,4.44375,4.2406250000000005
