_,_,_,_,"Trees, Frances",2298.0,1059.0,8.0,41.0,138.0,372.0,325.0,175.0,20.0,41.0,176.0,340.0,308.0,174.0,26.0,55.0,203.0,325.0,275.0,175.0,15.0,22.0,148.0,385.0,313.0,176.0,14.0,21.0,155.0,336.0,314.0,219.0,24.0,51.0,197.0,340.0,262.0,185.0,29.0,57.0,160.0,430.0,320.0,63.0,49.0,83.0,194.0,348.0,327.0,58.0,43.0,55.0,213.0,316.0,284.0,148.0,57.0,65.0,219.0,419.0,273.0,26.0,4.144921875,3.9078613281249996,3.8365234375,4.090624999999999,4.0638916015625,3.8267089843749997,3.922802734375,3.9050537109374996,3.794140625,3.7763427734375
_,_,_,_,"Mardekian, Jack",391.0,196.0,11.0,16.0,41.0,55.0,45.0,28.0,10.0,18.0,31.0,64.0,46.0,27.0,17.0,28.0,36.0,40.0,48.0,27.0,9.0,17.0,36.0,59.0,48.0,27.0,10.0,18.0,32.0,58.0,49.0,29.0,17.0,25.0,40.0,46.0,39.0,29.0,9.0,20.0,47.0,53.0,35.0,32.0,2.0,15.0,39.0,73.0,35.0,32.0,34.0,25.0,43.0,32.0,45.0,17.0,26.0,24.0,45.0,58.0,28.0,15.0,3.6500000000000004,3.725,3.425,3.7250000000000005,3.725,3.425,3.5250000000000004,3.775,3.175,3.225
_,_,_,_,"Kanade, Sanchay",77.0,24.0,0.0,0.0,1.0,5.0,2.0,16.0,0.0,0.0,1.0,5.0,2.0,16.0,1.0,0.0,0.0,5.0,2.0,16.0,0.0,1.0,0.0,4.0,2.0,17.0,1.0,0.0,0.0,5.0,2.0,16.0,1.0,0.0,0.0,5.0,2.0,16.0,0.0,2.0,1.0,4.0,10.0,7.0,0.0,0.0,0.0,8.0,9.0,7.0,1.0,0.0,1.0,3.0,5.0,14.0,2.0,2.0,2.0,6.0,8.0,4.0,4.05,4.05,3.95,4.0,3.95,3.95,4.5,4.449999999999999,4.15,4.0
_,_,_,_,"Zhu, He",321.0,97.0,1.0,4.0,9.0,36.0,40.0,7.0,1.0,7.0,8.0,38.0,36.0,7.0,3.0,8.0,16.0,29.0,34.0,7.0,2.0,3.0,8.0,36.0,41.0,7.0,2.0,5.0,5.0,36.0,40.0,9.0,3.0,6.0,16.0,31.0,33.0,8.0,2.0,4.0,19.0,28.0,38.0,6.0,2.0,8.0,27.0,30.0,24.0,6.0,3.0,5.0,17.0,33.0,37.0,2.0,5.0,4.0,22.0,31.0,34.0,1.0,4.25,4.2,3.95,4.3,4.3,4.0,4.1,3.7,4.05,3.9
_,_,_,_,"Aanjaneya, Mridul",534.0,160.0,2.0,5.0,9.0,48.0,72.0,24.0,2.0,6.0,15.0,45.0,67.0,25.0,3.0,8.0,17.0,50.0,57.0,25.0,2.0,5.0,16.0,42.0,70.0,25.0,1.0,0.0,8.0,49.0,74.0,28.0,4.0,3.0,21.0,50.0,56.0,26.0,3.0,8.0,16.0,61.0,45.0,27.0,10.0,19.0,34.0,43.0,27.0,27.0,4.0,8.0,14.0,57.0,63.0,14.0,5.0,8.0,28.0,56.0,46.0,17.0,4.4125,4.3625,4.175,4.375,4.5,4.2125,4.1,3.6375,4.262499999999999,4.05
_,_,_,_,"Srikanta, Karthik",302.0,124.0,2.0,4.0,8.0,52.0,53.0,5.0,1.0,2.0,11.0,43.0,62.0,5.0,6.0,3.0,9.0,43.0,57.0,6.0,1.0,1.0,13.0,38.0,64.0,7.0,1.0,2.0,10.0,29.0,77.0,5.0,5.0,4.0,11.0,36.0,62.0,6.0,2.0,6.0,19.0,58.0,35.0,4.0,15.0,24.0,42.0,24.0,15.0,4.0,8.0,3.0,12.0,43.0,56.0,2.0,5.0,7.0,19.0,66.0,25.0,2.0,4.25,4.35,4.1,4.35,4.6,4.0,4.35,3.55,4.0,3.7
_,_,_,_,"Stratos, Karl",86.0,30.0,3.0,1.0,6.0,11.0,5.0,4.0,4.0,5.0,6.0,7.0,4.0,4.0,2.0,2.0,5.0,8.0,9.0,4.0,2.0,5.0,7.0,9.0,3.0,4.0,3.0,1.0,8.0,12.0,2.0,4.0,4.0,3.0,8.0,7.0,4.0,4.0,0.0,1.0,5.0,13.0,7.0,4.0,0.0,0.0,2.0,8.0,16.0,4.0,5.0,5.0,7.0,10.0,3.0,0.0,5.0,5.0,8.0,8.0,4.0,0.0,3.5,3.1,3.8,3.2,3.4,3.2,4.0,4.5,3.0,3.0
_,_,_,_,"Russo, Mark",297.0,125.0,0.0,1.0,7.0,28.0,58.0,31.0,0.0,1.0,7.0,25.0,61.0,31.0,0.0,1.0,12.0,32.0,48.0,32.0,0.0,0.0,6.0,28.0,60.0,31.0,0.0,0.0,10.0,23.0,54.0,38.0,0.0,0.0,12.0,30.0,52.0,31.0,2.0,0.0,17.0,38.0,39.0,29.0,4.0,1.0,14.0,36.0,40.0,30.0,0.0,2.0,15.0,35.0,56.0,17.0,1.0,3.0,18.0,44.0,47.0,12.0,4.55,4.6,4.4,4.6,4.5,4.4,4.199999999999999,4.1,4.35,4.2
_,_,_,_,"Behl, Jhanavi",43.0,23.0,0.0,0.0,1.0,3.0,1.0,18.0,0.0,0.0,1.0,3.0,1.0,18.0,0.0,0.0,1.0,3.0,1.0,18.0,0.0,0.0,1.0,3.0,1.0,18.0,0.0,0.0,1.0,3.0,1.0,18.0,0.0,0.0,1.0,3.0,1.0,18.0,1.0,1.0,3.0,7.0,2.0,9.0,1.0,5.0,4.0,3.0,1.0,9.0,1.0,1.0,3.0,1.0,5.0,12.0,2.0,1.0,6.0,5.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.6,2.9,3.7,3.6
_,_,_,_,"Pise, Neeraj Nitin",46.0,38.0,0.0,0.0,1.0,5.0,21.0,11.0,0.0,0.0,1.0,4.0,22.0,11.0,0.0,0.0,2.0,5.0,20.0,11.0,0.0,0.0,2.0,2.0,23.0,11.0,0.0,0.0,2.0,6.0,19.0,11.0,0.0,0.0,2.0,5.0,20.0,11.0,0.0,1.0,2.0,11.0,13.0,11.0,1.0,5.0,11.0,5.0,5.0,11.0,0.0,1.0,1.0,10.0,23.0,3.0,0.0,2.0,3.0,19.0,12.0,2.0,4.8,4.85,4.75,4.85,4.7,4.75,4.45,3.25,4.65,4.15
_,_,_,_,"Anvekar, Aniket",63.0,22.0,0.0,0.0,4.0,5.0,8.0,5.0,0.0,1.0,0.0,11.0,5.0,5.0,0.0,3.0,3.0,6.0,5.0,5.0,0.0,0.0,2.0,9.0,6.0,5.0,0.0,1.0,5.0,3.0,8.0,5.0,0.0,2.0,2.0,9.0,4.0,5.0,1.0,0.0,1.0,9.0,5.0,6.0,2.0,4.0,4.0,3.0,3.0,6.0,0.0,3.0,6.0,5.0,7.0,1.0,1.0,1.0,9.0,6.0,4.0,1.0,4.2,4.2,3.8,4.2,4.1,3.9,4.1,3.1,3.8,3.5
_,_,_,_,"Landge, Sahil",48.0,35.0,0.0,1.0,3.0,10.0,10.0,11.0,0.0,0.0,5.0,7.0,13.0,10.0,1.0,1.0,6.0,8.0,9.0,10.0,0.0,1.0,4.0,8.0,12.0,10.0,0.0,1.0,2.0,7.0,15.0,10.0,0.0,3.0,5.0,9.0,8.0,10.0,1.0,1.0,5.0,10.0,8.0,10.0,6.0,5.0,5.0,2.0,7.0,10.0,1.0,2.0,5.0,13.0,12.0,2.0,3.0,2.0,3.0,15.0,10.0,2.0,4.2,4.3,3.9,4.2,4.4,3.9,3.9,3.0,4.0,3.8
_,_,_,_,"Chavan, Pranav Suklal",41.0,23.0,0.0,0.0,0.0,10.0,5.0,8.0,0.0,1.0,1.0,8.0,5.0,8.0,0.0,2.0,4.0,5.0,4.0,8.0,1.0,1.0,2.0,7.0,4.0,8.0,0.0,0.0,0.0,6.0,9.0,8.0,0.0,2.0,4.0,6.0,3.0,8.0,0.0,2.0,1.0,6.0,7.0,7.0,1.0,5.0,0.0,6.0,4.0,7.0,2.0,1.0,5.0,8.0,5.0,2.0,2.0,5.0,5.0,6.0,3.0,2.0,4.3,4.1,3.7,3.8,4.6,3.7,4.1,3.4,3.6,3.1
_,_,_,_,"Schoepflin, Daniel",151.0,56.0,0.0,1.0,5.0,9.0,21.0,20.0,0.0,2.0,1.0,10.0,23.0,20.0,0.0,2.0,2.0,12.0,20.0,20.0,1.0,1.0,0.0,9.0,25.0,20.0,0.0,2.0,2.0,12.0,20.0,20.0,0.0,1.0,3.0,11.0,21.0,20.0,0.0,0.0,5.0,13.0,18.0,20.0,0.0,6.0,10.0,9.0,11.0,20.0,2.0,1.0,4.0,14.0,31.0,4.0,2.0,2.0,10.0,18.0,17.0,7.0,4.4,4.5,4.4,4.6,4.4,4.4,4.4,3.7,4.4,3.9
_,_,_,_,"Geft, Zvi Gregori",220.0,76.0,4.0,8.0,15.0,21.0,12.0,16.0,5.0,3.0,9.0,28.0,14.0,17.0,5.0,3.0,14.0,21.0,17.0,16.0,1.0,4.0,12.0,26.0,17.0,16.0,0.0,7.0,15.0,21.0,16.0,17.0,5.0,9.0,14.0,18.0,14.0,16.0,2.0,6.0,16.0,23.0,13.0,16.0,4.0,9.0,19.0,19.0,9.0,16.0,11.0,9.0,12.0,17.0,19.0,8.0,11.0,11.0,9.0,20.0,16.0,9.0,3.5,3.7,3.7,3.9,3.8,3.5,3.7,3.3,3.4,3.3
_,_,_,_,"Carver, Noah",52.0,48.0,1.0,2.0,1.0,9.0,30.0,5.0,1.0,2.0,1.0,8.0,31.0,5.0,1.0,0.0,2.0,4.0,36.0,5.0,1.0,0.0,0.0,8.0,32.0,7.0,1.0,2.0,0.0,5.0,35.0,5.0,1.0,1.0,2.0,5.0,33.0,6.0,1.0,1.0,6.0,17.0,19.0,4.0,2.0,7.0,15.0,14.0,6.0,4.0,1.0,1.0,1.0,7.0,36.0,2.0,1.0,3.0,9.0,20.0,14.0,1.0,4.5,4.5,4.7,4.7,4.7,4.6,4.2,3.3,4.7,3.9
_,_,_,_,"Abello Monedero, James",196.0,90.0,13.0,12.0,16.0,19.0,13.0,17.0,16.0,12.0,19.0,13.0,14.0,16.0,15.0,7.0,19.0,17.0,15.0,17.0,13.0,10.0,17.0,22.0,11.0,17.0,13.0,9.0,22.0,13.0,14.0,19.0,14.0,9.0,22.0,17.0,11.0,17.0,4.0,9.0,18.0,25.0,12.0,22.0,0.0,3.0,19.0,31.0,15.0,22.0,24.0,17.0,13.0,16.0,11.0,9.0,22.0,14.0,17.0,18.0,9.0,10.0,3.1,3.0,3.1,3.1,3.1,3.0,3.5,3.9,2.7,2.7
_,_,_,_,"Gavva, Surya Teja",634.0,216.0,3.0,1.0,13.0,41.0,104.0,54.0,1.0,3.0,10.0,43.0,105.0,54.0,1.0,2.0,10.0,41.0,107.0,55.0,1.0,0.0,0.0,34.0,125.0,56.0,1.0,1.0,5.0,28.0,127.0,54.0,1.0,2.0,10.0,31.0,117.0,55.0,0.0,4.0,14.0,56.0,86.0,56.0,3.0,10.0,28.0,54.0,63.0,58.0,4.0,6.0,15.0,50.0,122.0,19.0,3.0,6.0,21.0,57.0,106.0,23.0,4.4875,4.574999999999999,4.6,4.762499999999999,4.737500000000001,4.6625,4.425,4.0875,4.4,4.3125
_,_,_,_,"Gale, Abraham",193.0,52.0,5.0,7.0,8.0,14.0,5.0,13.0,3.0,2.0,4.0,17.0,13.0,13.0,2.0,2.0,8.0,15.0,12.0,13.0,1.0,0.0,6.0,8.0,24.0,13.0,1.0,0.0,7.0,10.0,21.0,13.0,4.0,2.0,8.0,14.0,11.0,13.0,1.0,4.0,6.0,16.0,12.0,13.0,0.0,5.0,4.0,19.0,11.0,13.0,9.0,3.0,5.0,20.0,10.0,5.0,5.0,5.0,9.0,19.0,8.0,6.0,3.45,4.2,4.1125,4.4625,4.375,4.075,4.075,3.8375,3.5375,3.675
_,_,_,_,"Szegedy, Mario",606.0,193.0,23.0,34.0,37.0,40.0,18.0,41.0,11.0,18.0,41.0,50.0,30.0,43.0,20.0,21.0,36.0,42.0,33.0,41.0,6.0,8.0,45.0,48.0,43.0,43.0,5.0,8.0,41.0,55.0,31.0,53.0,20.0,24.0,36.0,43.0,29.0,41.0,8.0,12.0,32.0,63.0,35.0,43.0,6.0,11.0,37.0,62.0,34.0,43.0,42.0,26.0,38.0,39.0,33.0,15.0,24.0,25.0,48.0,52.0,28.0,16.0,2.95,3.4749999999999996,3.325,3.75,3.7,3.225,3.725,3.7,2.95,3.2
_,_,_,_,"Kannan, Sudarsun",218.0,68.0,0.0,3.0,4.0,14.0,33.0,14.0,0.0,0.0,5.0,14.0,35.0,14.0,1.0,0.0,5.0,13.0,35.0,14.0,0.0,1.0,4.0,11.0,38.0,14.0,1.0,0.0,5.0,13.0,35.0,14.0,1.0,1.0,6.0,11.0,35.0,14.0,1.0,0.0,3.0,15.0,34.0,15.0,0.0,2.0,7.0,16.0,29.0,14.0,2.0,1.0,7.0,12.0,42.0,4.0,1.0,3.0,6.0,18.0,36.0,4.0,4.4,4.574999999999999,4.475,4.6,4.45,4.449999999999999,4.55,4.375,4.4,4.324999999999999
_,_,_,_,"Thatikonda, Sai Samhith",59.0,15.0,0.0,0.0,1.0,3.0,3.0,8.0,0.0,0.0,1.0,3.0,3.0,8.0,0.0,0.0,2.0,2.0,3.0,8.0,0.0,0.0,1.0,3.0,3.0,8.0,0.0,0.0,2.0,2.0,3.0,8.0,0.0,0.0,2.0,2.0,3.0,8.0,0.0,0.0,0.0,5.0,4.0,6.0,0.0,0.0,2.0,4.0,3.0,6.0,0.0,0.0,3.0,3.0,5.0,4.0,0.0,0.0,2.0,7.0,4.0,2.0,4.3,4.3,4.1,4.3,4.1,4.1,4.4,4.1,4.2,4.2
_,_,_,_,"Wang, Xintong",163.0,53.0,0.0,0.0,3.0,13.0,26.0,11.0,0.0,2.0,4.0,6.0,30.0,11.0,2.0,1.0,4.0,13.0,22.0,11.0,0.0,1.0,2.0,13.0,26.0,11.0,0.0,2.0,4.0,7.0,26.0,14.0,1.0,0.0,7.0,13.0,20.0,12.0,1.0,2.0,2.0,10.0,26.0,12.0,0.0,0.0,4.0,14.0,23.0,12.0,2.0,3.0,2.0,17.0,26.0,3.0,1.0,2.0,5.0,17.0,26.0,2.0,4.6,4.5,4.2,4.5,4.5,4.2,4.4,4.5,4.2,4.3
_,_,_,_,"Kim, Diana",114.0,34.0,1.0,1.0,5.0,11.0,5.0,11.0,2.0,0.0,5.0,7.0,9.0,11.0,1.0,3.0,5.0,10.0,4.0,11.0,1.0,0.0,2.0,9.0,11.0,11.0,1.0,1.0,5.0,5.0,11.0,11.0,1.0,4.0,5.0,5.0,7.0,12.0,1.0,2.0,5.0,6.0,9.0,11.0,2.0,1.0,4.0,7.0,9.0,11.0,3.0,5.0,10.0,4.0,6.0,6.0,3.0,4.0,9.0,8.0,5.0,5.0,3.8,3.9,3.6,4.3,4.0,3.6,3.9,3.9,3.2,3.3
_,_,_,_,"Wang, Hao",148.0,106.0,2.0,3.0,8.0,29.0,56.0,8.0,5.0,2.0,12.0,22.0,56.0,9.0,3.0,8.0,10.0,22.0,55.0,8.0,2.0,3.0,12.0,26.0,54.0,9.0,1.0,2.0,5.0,27.0,60.0,11.0,2.0,9.0,15.0,22.0,50.0,8.0,3.0,5.0,11.0,38.0,40.0,9.0,2.0,4.0,9.0,29.0,50.0,12.0,7.0,6.0,12.0,27.0,48.0,6.0,2.0,9.0,11.0,33.0,44.0,7.0,4.325,4.225,4.1,4.25,4.475,4.025,4.025,4.300000000000001,3.9,4.0
_,_,_,_,"Hedrick, Charles",36.0,13.0,0.0,0.0,1.0,7.0,5.0,0.0,0.0,1.0,0.0,8.0,4.0,0.0,0.0,1.0,2.0,8.0,2.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,0.0,3.0,6.0,4.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0,2.0,9.0,1.0,0.0,0.0,1.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0,8.0,2.0,2.0,4.3,4.2,3.9,4.4,4.4,4.1,3.6,3.8,4.2,4.1
_,_,_,_,"Neb, Nabhanya",45.0,31.0,0.0,2.0,4.0,12.0,13.0,0.0,2.0,1.0,2.0,12.0,13.0,1.0,0.0,3.0,5.0,12.0,11.0,0.0,2.0,2.0,2.0,12.0,13.0,0.0,3.0,1.0,5.0,11.0,11.0,0.0,1.0,4.0,2.0,15.0,9.0,0.0,2.0,2.0,5.0,14.0,7.0,1.0,4.0,2.0,14.0,8.0,3.0,0.0,2.0,3.0,4.0,8.0,13.0,1.0,3.0,2.0,11.0,11.0,4.0,0.0,4.2,4.1,4.0,4.0,3.8,3.9,3.7,3.1,3.9,3.4
_,_,_,_,"Do not use, ERROR",47.0,32.0,0.0,1.0,2.0,2.0,1.0,26.0,0.0,0.0,1.0,3.0,2.0,26.0,0.0,1.0,3.0,1.0,1.0,26.0,0.0,0.0,0.0,3.0,3.0,26.0,0.0,0.0,1.0,1.0,2.0,28.0,0.0,1.0,2.0,2.0,1.0,26.0,1.0,1.0,8.0,16.0,5.0,1.0,5.0,3.0,9.0,8.0,6.0,1.0,0.0,1.0,1.0,3.0,1.0,26.0,2.0,6.0,5.0,15.0,3.0,1.0,3.5,4.2,3.3,4.5,4.3,3.5,3.7,3.2,3.7,3.4
_,_,_,_,"Kremer, Ulrich",235.0,65.0,1.0,0.0,8.0,26.0,28.0,2.0,1.0,2.0,3.0,24.0,33.0,2.0,2.0,0.0,13.0,25.0,23.0,2.0,1.0,1.0,2.0,23.0,36.0,2.0,1.0,0.0,8.0,17.0,35.0,4.0,2.0,2.0,8.0,25.0,26.0,2.0,1.0,0.0,13.0,27.0,22.0,2.0,1.0,7.0,18.0,21.0,16.0,2.0,2.0,2.0,5.0,20.0,34.0,2.0,1.0,4.0,4.0,31.0,23.0,2.0,4.35,4.449999999999999,4.1,4.5,4.35,4.1,4.15,3.75,4.3,4.15
_,_,_,_,"Shah, Anand",24.0,17.0,0.0,0.0,0.0,7.0,6.0,4.0,0.0,0.0,0.0,9.0,4.0,4.0,0.0,0.0,2.0,6.0,5.0,4.0,0.0,0.0,0.0,7.0,6.0,4.0,0.0,0.0,0.0,6.0,7.0,4.0,0.0,0.0,1.0,9.0,3.0,4.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,1.0,3.0,5.0,6.0,2.0,0.0,0.0,1.0,5.0,7.0,4.0,0.0,0.0,2.0,9.0,5.0,1.0,4.5,4.3,4.2,4.5,4.5,4.2,4.3,4.1,4.5,4.2
_,_,_,_,"Fan, Xiong",64.0,15.0,4.0,3.0,2.0,4.0,1.0,1.0,2.0,5.0,2.0,4.0,0.0,2.0,3.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,4.0,2.0,1.0,3.0,2.0,5.0,3.0,1.0,1.0,5.0,4.0,1.0,2.0,2.0,1.0,5.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,5.0,8.0,1.0,7.0,3.0,2.0,2.0,0.0,1.0,6.0,2.0,5.0,1.0,0.0,1.0,2.6,2.6,2.6,3.3,2.8,2.4,2.5,4.4,1.9,2.1
_,_,_,_,"Zhang, Qiong",49.0,38.0,0.0,0.0,4.0,15.0,19.0,0.0,0.0,1.0,4.0,15.0,18.0,0.0,0.0,1.0,8.0,8.0,21.0,0.0,0.0,0.0,4.0,11.0,23.0,0.0,0.0,1.0,4.0,10.0,23.0,0.0,0.0,1.0,8.0,13.0,16.0,0.0,0.0,1.0,5.0,12.0,20.0,0.0,0.0,0.0,7.0,14.0,17.0,0.0,0.0,1.0,7.0,16.0,14.0,0.0,0.0,0.0,9.0,14.0,15.0,0.0,4.4,4.3,4.3,4.5,4.5,4.2,4.3,4.3,4.1,4.2
_,_,_,_,"Wahi, Anjali",184.0,76.0,1.0,5.0,8.0,28.0,14.0,20.0,1.0,3.0,10.0,25.0,17.0,20.0,2.0,7.0,12.0,20.0,15.0,20.0,0.0,2.0,8.0,30.0,16.0,20.0,1.0,2.0,10.0,19.0,16.0,28.0,0.0,9.0,15.0,16.0,16.0,20.0,1.0,5.0,14.0,26.0,13.0,17.0,4.0,5.0,11.0,25.0,14.0,17.0,5.0,7.0,13.0,24.0,19.0,8.0,8.0,6.0,18.0,26.0,14.0,4.0,3.9,4.0,3.7,4.1,4.0,3.7,3.8,3.7,3.7,3.4
_,_,_,_,"Garg, Sumegha",265.0,91.0,3.0,13.0,9.0,32.0,14.0,20.0,4.0,6.0,15.0,31.0,15.0,20.0,5.0,12.0,16.0,28.0,10.0,20.0,3.0,2.0,7.0,38.0,21.0,20.0,3.0,3.0,11.0,36.0,16.0,22.0,6.0,7.0,18.0,27.0,13.0,20.0,2.0,8.0,15.0,34.0,12.0,20.0,5.0,14.0,22.0,21.0,9.0,20.0,11.0,12.0,22.0,29.0,13.0,4.0,9.0,8.0,25.0,31.0,13.0,5.0,3.6,3.7,3.4,4.0,3.9,3.5,3.7,3.2,3.2,3.4
_,_,_,_,"Jing, Eric",31.0,8.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.9,3.6,4.5,4.6
